AdaBoost,LightGBM,XGBoost,GNN,FT_Transformer,LABEL
0.12369967200267591,0.0015033731514289392,0.0020134605,0.014906111,0.0021052505,0
0.21850451689739722,0.0307984020975722,0.045688808,0.122264914,0.066200025,0
0.559981140282614,0.22803663838162222,0.19540134,0.77475864,0.43430457,0
0.2717569106164618,0.021377957709655577,0.018886909,0.27605784,0.267411,0
0.13465438460448606,0.005483073171842563,0.0046952115,0.020126259,0.01050075,0
0.23435162743470708,0.007655155554836583,0.027688082,0.04322127,0.023530724,0
0.8422176589010096,0.9987170338056288,0.99796677,0.966387,0.98636264,1
0.17895266225099035,0.011111573138070532,0.0044331825,0.017183295,0.009023434,0
0.3549322222430557,0.37914205363678255,0.31975245,0.20596814,0.18632913,0
0.2987488152715811,0.0716852834179119,0.08872708,0.22839926,0.044811152,0
0.1939667622985201,0.03196830796379923,0.025920732,0.07597164,0.061330527,0
0.837954105139205,0.9956531290817767,0.99374396,0.51095444,0.9915666,1
0.2070025625393547,0.025266110641471905,0.016088821,0.058096148,0.04335864,0
0.5227785224514654,0.527031163266825,0.47761184,0.6139527,0.4886335,1
0.2717569106164618,0.5151987687657263,0.5295949,0.23055251,0.20985197,1
0.8300517896061242,0.9988314719248215,0.99844605,0.8645317,0.9962243,1
0.7306836444443428,0.9336047285564825,0.90759426,0.87734574,0.9534648,0
0.5703816594256123,0.5108541848158135,0.5006766,0.56864214,0.46575367,0
0.8193410691119027,0.9877783379362217,0.9903503,0.5695109,0.99069756,1
0.11920292202211798,0.0009134363567778482,0.00040994422,0.018236388,0.0023491995,0
0.8177956709320414,0.9896325930294536,0.9906625,0.96109873,0.98976326,1
0.213573303470794,0.02078884329183168,0.017753646,0.10416065,0.02717554,0
0.1939667622985201,0.02030381614642538,0.020385636,0.040468022,0.01735173,0
0.8572760277243601,0.9973729128729409,0.99526346,0.9158131,0.9948672,1
0.3335374207594885,0.5480378997068404,0.45765072,0.08821931,0.7869676,0
0.11920292202211798,0.0006285570381355939,0.0006590751,0.0074530523,0.0025890332,0
0.22748552904936165,0.02982048814511327,0.022208858,0.18400808,0.063673586,0
0.4672603452162567,0.7472255824330025,0.66004884,0.58033144,0.4559137,1
0.7997063227305182,0.9935920575304524,0.99298346,0.9125554,0.9774854,1
0.2286719471531046,0.004763611844926077,0.0050597847,0.023205332,0.0021574753,0
0.6254384082141208,0.9160078190928037,0.927221,0.6915709,0.79112786,1
0.12851224643634104,0.0030997364439127283,0.0055118008,0.02665122,0.015291271,0
0.8214681860633762,0.9963981326924133,0.9939314,0.6094659,0.9923139,1
0.28972575814933765,0.016156241249062557,0.03213165,0.53264457,0.06332956,0
0.22131155096926167,0.012055575029368564,0.01248613,0.07806653,0.054856393,0
0.880797077977882,0.9998088952321288,0.9994646,0.9688648,0.99843913,1
0.8265950144936216,0.9720154913296225,0.95152336,0.9655695,0.9616053,1
0.7515380484001482,0.9956839223036156,0.99346477,0.84959346,0.996082,1
0.3238149127733516,0.041803785663432964,0.054574326,0.12255435,0.28176078,0
0.11920292202211798,0.0019141093227701932,0.00057568453,0.015942737,0.0025363448,0
0.12138630593862325,0.0036728127552429703,0.0035698034,0.034807492,0.012688171,0
0.839857029968757,0.9991470804214553,0.9977794,0.7623267,0.99652475,1
0.40995945828698177,0.523816452245123,0.3879307,0.5450085,0.5108238,1
0.8591513444931077,0.9917601635698411,0.988696,0.96591246,0.99670714,1
0.15382159327281827,0.01443421647621528,0.020713056,0.06897251,0.03179864,0
0.190859848986941,0.012745470910129566,0.014882512,0.08123149,0.046271402,0
0.7142570270579128,0.935121746613648,0.96238273,0.42418942,0.97164965,1
0.6258266599537818,0.6344320994931445,0.731765,0.62680125,0.6175743,0
0.2844927918148268,0.023171037111275154,0.043379497,0.124996,0.08148518,0
0.12369967200267591,0.006094750474763037,0.0056405095,0.031645995,0.0074559525,0
0.8023118558749829,0.9942186705041699,0.9957664,0.39536366,0.9133451,1
0.15997463355878466,0.006196945208873253,0.009924314,0.021166971,0.020966863,0
0.7322987436572221,0.8542110895315025,0.8256894,0.8308514,0.93067384,0
0.13682297659385118,0.007479363582648887,0.015543006,0.017698597,0.020682031,0
0.12219462926511945,0.0018400587634684299,0.00102591,0.020907532,0.0037819794,0
0.11920292202211798,0.0007597841946692512,0.00079223374,0.019183349,0.003841717,0
0.11920292202211798,0.0029021533377854617,0.0023282487,0.021646222,0.009108743,0
0.11920292202211798,0.01597591194269625,0.008361458,0.07685887,0.010527557,0
0.13658538111482516,0.0025712452533594916,0.0024646807,0.026328932,0.0036242295,0
0.12244868413767136,0.0013022504963321835,0.001641901,0.032687724,0.004725664,0
0.674012166319967,0.8823438726398287,0.8866018,0.10479725,0.91500366,1
0.3219353694948313,0.07704940393937401,0.117761396,0.12266932,0.084359586,0
0.739061336829743,0.9987999756532473,0.9969284,0.9698887,0.9985845,1
0.5005679674726977,0.12855948858624008,0.15413329,0.4972319,0.44756076,0
0.13170265971196804,0.0093635547620784,0.008751128,0.055152893,0.017817002,0
0.5723847297190858,0.767900353068261,0.6266475,0.7863239,0.58600014,1
0.15668372733803937,0.014087271335219892,0.01866092,0.027664071,0.027627703,0
0.1511949902404154,0.006725986148903251,0.005761175,0.027759844,0.015694793,0
0.17447165544075102,0.014145941822339,0.028276473,0.029157432,0.011086089,0
0.8524167944462566,0.9833609908899617,0.9785906,0.76745707,0.9943452,1
0.6627096108232805,0.836769780008786,0.8248324,0.8509974,0.845037,1
0.32385663089210576,0.03210400100291694,0.096898824,0.119812824,0.06450374,0
0.880797077977882,0.999864954345599,0.99974376,0.9574245,0.9985129,1
0.15573416380908836,0.0024868742879754664,0.003447293,0.01760297,0.004736133,0
0.41277295657226515,0.00895136020033228,0.018486597,0.40345985,0.32591754,0
0.6246343643769259,0.9220837320427436,0.8411166,0.82425004,0.9193727,1
0.4035185928454075,0.44106324074039077,0.50927657,0.57382995,0.24836873,0
0.8754400738412806,0.9576481691422888,0.99097085,0.8513203,0.98820364,1
0.610190117393326,0.700247729291941,0.64976054,0.7021328,0.95320725,1
0.7872052290585129,0.9961248550218615,0.9905848,0.9677365,0.9674571,1
0.880797077977882,0.9998283181725395,0.99977916,0.9521461,0.99857235,1
0.4770637959178561,0.22336293361878226,0.22942886,0.33933288,0.21505801,0
0.17806320096143302,0.014372868205132075,0.026416473,0.03690771,0.024569333,0
0.4266748252864765,0.45783645467250467,0.4905847,0.31198716,0.14627369,1
0.1852663089268107,0.023022916908307753,0.026946729,0.09923238,0.05971035,0
0.5602871423584329,0.7734577177113358,0.73909104,0.6082969,0.67893827,1
0.48833718643100316,0.3228257847798102,0.34935752,0.59029996,0.45990288,0
0.880797077977882,0.969919795850388,0.9653496,0.9224921,0.9923269,1
0.1326381149193624,0.0037366756728377656,0.002696761,0.032932594,0.0030978734,0
0.12851224643634104,0.0076473283158731645,0.006720016,0.022378126,0.022769349,0
0.13734814989305974,0.008287980142812455,0.027298594,0.08555209,0.023505414,0
0.4680824180567654,0.4400484032350184,0.8644732,0.14821872,0.36804438,0
0.4009134256798918,0.01669470683659208,0.026651789,0.15671289,0.27003348,0
0.3865966568591453,0.2599111301011801,0.33037752,0.42336956,0.3645032,0
0.11920292202211798,0.0030446589407816345,0.004755168,0.025375003,0.0030129275,0
0.700699739842948,0.6834337273991854,0.8093917,0.8990456,0.64719605,0
0.8437193350085611,0.9957654671466335,0.9940976,0.84436035,0.9944712,1
0.5725094579538947,0.8231761351179864,0.82707876,0.8106646,0.85535127,1
0.8203547352908643,0.9886900913477924,0.9780949,0.50411254,0.99080455,1
0.487965716519915,0.6941458678022184,0.6236922,0.55845636,0.51803684,0
0.8156780152779561,0.9919284829523739,0.9941552,0.45661786,0.9880315,1
0.8454771654905276,0.9991340572560643,0.9971855,0.95557666,0.99823403,1
0.8708224851580786,0.9890303613849604,0.9824896,0.6859712,0.97841704,1
0.1791122896173916,0.013275392821961348,0.009228455,0.04749399,0.012105864,0
0.7928914474979933,0.999906576450444,0.99956554,0.8656333,0.93611896,1
0.8095421241697702,0.9986675455589771,0.9976666,0.895354,0.9923269,1
0.8477062533122904,0.9969730061640883,0.9910386,0.8416623,0.99322903,1
0.7323731219609622,0.11181215325201266,0.1120302,0.75238156,0.9501562,0
0.2141858272813902,0.08932140373509773,0.13796932,0.19357161,0.056413688,0
0.8617006008414895,0.9982590217844257,0.9984413,0.98966026,0.9945241,1
0.7677529206448153,0.9881299684570373,0.98731625,0.83990365,0.98510146,1
0.11920292202211798,0.0009461268317673382,0.000897374,0.004491953,0.0013448058,0
0.6864900676680412,0.9649502187977719,0.9537216,0.85981965,0.8734077,1
0.1302026796398767,0.00505989850464188,0.0058361334,0.010392345,0.004986229,0
0.5254542919438026,0.09569985942565228,0.13690445,0.49089155,0.5163625,0
0.11920292202211798,0.0006774551709714191,0.0010415249,0.006609345,0.0014276576,0
0.2492108429187849,0.051445074278619204,0.054464895,0.11971565,0.056679267,0
0.8534601288791742,0.9996923076861648,0.99970394,0.9489115,0.9726136,1
0.7709399822283066,0.9999574731863781,0.9999232,0.9448167,0.98899055,1
0.676192951278278,0.4888281850428801,0.50770754,0.54224265,0.7795131,1
0.6276855680369156,0.09486812357467772,0.20096399,0.614818,0.5739434,0
0.14658170692535166,0.0013718442306847884,0.0036046251,0.022763006,0.005541391,0
0.12851224643634104,0.0019197116393483173,0.0051993574,0.022294275,0.00477275,0
0.16435840805325674,0.008325289511933905,0.0060533923,0.025083013,0.02288806,0
0.5703076653107276,0.0957749325845411,0.08202755,0.5273649,0.7322714,0
0.11920292202211798,0.0008522312453053323,0.0005501901,0.00627178,0.0017472276,0
0.6717039448358608,0.9846985722157675,0.98741025,0.8329598,0.9525907,1
0.11920292202211798,0.0009628154537342097,0.0012905593,0.01196045,0.004051847,0
0.841912796298511,0.980430562005616,0.98219407,0.83955824,0.99608755,1
0.19153009055741488,0.01464309223152401,0.020020302,0.16660467,0.067203015,0
0.8502573093627372,0.9950740093439585,0.99034286,0.6131153,0.98540556,1
0.7608165658253448,0.9943637691516465,0.9916699,0.8516898,0.97624093,1
0.7944147341018611,0.9798494482984204,0.97305954,0.56547636,0.9842486,1
0.8661904621017694,0.9979765876519008,0.99896884,0.7197378,0.9933002,1
0.7467105815921096,0.9348349413104646,0.98093206,0.41384664,0.94579005,1
0.12851224643634104,0.006715084675155904,0.0059620887,0.03397648,0.004290059,0
0.805658996889056,0.9800962777409953,0.98296505,0.8349517,0.98489547,1
0.880797077977882,0.9998000841103826,0.9998437,0.9927543,0.98923033,1
0.754338320320122,0.9746195003254381,0.9579685,0.57411593,0.9005836,1
0.5356974763134096,0.6772239433760651,0.7179003,0.58348876,0.5607651,1
0.17977694401181535,0.005080423246001888,0.0029485826,0.06799505,0.025348244,0
0.21755328401233304,0.060011677888780535,0.06428636,0.11432301,0.15345623,0
0.7615544811369026,0.999881275541726,0.99951303,0.9544554,0.9810937,1
0.8726131425454638,0.9992039482818625,0.99865365,0.86412686,0.9862315,1
0.3712901869447558,0.16153604654996964,0.17488304,0.5720528,0.3278144,0
0.11920292202211798,0.00019446893232905,0.00032379222,0.00012458254,0.00097088126,0
0.12369967200267591,0.0007016942909763543,0.00048071038,0.015183657,0.0021109832,0
0.7950132226392929,0.9819934708997925,0.9857158,0.72874343,0.99535817,1
0.4500854788242794,0.45035299547647806,0.3339431,0.43293467,0.576138,1
0.8765028880950563,0.9974857947956618,0.9929014,0.95369774,0.99589914,1
0.3112036012340059,0.11624017084807046,0.16445409,0.26091138,0.21575287,0
0.8433562059400668,0.9939601089206956,0.9982332,0.9560917,0.989494,1
0.5876679462236275,0.08287740656461094,0.2240287,0.08349967,0.42201784,1
0.2050395472374861,0.10027292317855732,0.077259876,0.05892459,0.025846729,0
0.880797077977882,0.9968166088320222,0.9942589,0.8972192,0.99386865,1
0.16140720509637504,0.04259994656077843,0.033948805,0.11451785,0.02633736,0
0.14731516073171744,0.007742520534032091,0.01167232,0.018546153,0.010590096,0
0.4028289080054813,0.18099481736203718,0.10537447,0.5476358,0.32176432,0
0.1328980855149896,0.002051533763859884,0.005752537,0.062937506,0.010710246,0
0.2234567491240161,0.0036200985485891454,0.0038096337,0.04744619,0.02379479,0
0.37965541735619457,0.27731223099351276,0.4502739,0.4526291,0.61931616,1
0.27934835777016054,0.09472159872251583,0.19033755,0.03555002,0.35631686,1
0.6583931743980362,0.9999447318497355,0.9998951,0.9636282,0.9668422,1
0.8705888353190131,0.999799308171465,0.99954635,0.9871242,0.9984676,1
0.7320712261367613,0.999920220392013,0.9997235,0.6503275,0.859729,1
0.613165684211878,0.736516154072779,0.4534871,0.8796965,0.86616546,0
0.8765028880950563,0.9976141185980921,0.99364096,0.9379462,0.995374,1
0.4647038471781022,0.984453242219572,0.9600643,0.7770515,0.9752111,1
0.1652377895456288,0.06091152496241622,0.048086304,0.070989,0.02594205,0
0.3650443577141386,0.09756699344869278,0.12490262,0.3988632,0.27755687,0
0.17319072469344055,0.00540774791405053,0.009290256,0.08326136,0.056350414,0
0.19763793894655987,0.03739779011109336,0.06755183,0.10896259,0.053840354,0
0.8345184061162406,0.994139419687023,0.99189466,0.72993505,0.9937543,0
0.1415730139642331,0.0034005172158594913,0.0028737532,0.04685801,0.01635404,0
0.11971730882303007,0.001397540508855311,0.0022904738,0.033232193,0.005405912,0
0.13088444087106393,0.00562510018120267,0.006397392,0.046807926,0.0072000367,0
0.17194189640794438,0.0045802829536212035,0.004013473,0.03581212,0.0033514583,0
0.12369967200267591,0.008499120724847974,0.005329808,0.02128321,0.0063002016,0
0.880797077977882,0.9954978607624902,0.98326856,0.93404293,0.9957938,1
0.23781076983355343,0.06441736258832563,0.048563104,0.13703799,0.056413155,0
0.7577303097732035,0.9979927640688072,0.9914021,0.8513511,0.993107,1
0.12244868413767136,0.0008549517799236298,0.0003415551,0.010642606,0.0013778612,0
0.12378859907651604,0.0008217036990117077,0.0011040102,0.013624705,0.0034769813,0
0.5239338774909117,0.3415248152272463,0.21148665,0.50526583,0.5042228,0
0.8418998897974422,0.9858400138041397,0.9815298,0.8509666,0.9903195,1
0.11971730882303007,0.008830273576271853,0.0047242735,0.014537588,0.0030875383,0
0.7005127277463348,0.9284525653963392,0.92054254,0.60817,0.82065785,1
0.6722021953037363,0.9494129637632499,0.9626355,0.8361358,0.9700871,1
0.8627145801985662,0.9956205748816036,0.99647623,0.8905829,0.9969363,1
0.16197308061343307,0.015882345966733588,0.027938765,0.06876378,0.045257818,0
0.25042193163712045,0.007659030169329564,0.006329279,0.27178693,0.123892754,0
0.4129401972047652,0.9656454383544899,0.96638775,0.9546835,0.97582936,1
0.11920292202211798,0.005789222685003424,0.0046613957,0.012404756,0.0024290888,0
0.48521621178726637,0.6850066114807019,0.6354906,0.55448264,0.6700792,0
0.15783170173710256,0.03872298536917289,0.11621916,0.16104434,0.059770733,1
0.26624264944521203,0.012883414860692576,0.016741477,0.3653737,0.13267854,0
0.7217408190730719,0.9331641185327475,0.9280987,0.74121827,0.60486823,1
0.25182645162729417,0.006563685483945582,0.005585625,0.06347298,0.044377163,0
0.8320232322280259,0.9999195788330388,0.9998996,0.9308189,0.9625046,1
0.25265871608063534,0.028747418240469686,0.03964264,0.110500485,0.047888093,0
0.5939145842689315,0.11111711407365624,0.10063099,0.5585901,0.5304098,0
0.735227694147303,0.9997610070167186,0.99958926,0.81685776,0.8210484,1
0.1310607762229119,0.0018128757931332674,0.0018144153,0.056140862,0.020222258,0
0.14075248567086765,0.0007309415367124977,0.0017059075,0.0038915644,0.0013689394,0
0.11920292202211798,0.0016188011670797543,0.002863728,0.010121952,0.002826485,0
0.22629951115827626,0.07124985322895855,0.11008421,0.17088318,0.086915955,1
0.11920292202211798,0.00033268439135624323,0.00045775122,0.006003308,0.0009797146,0
0.3673171957259007,0.22657707704689808,0.20964013,0.3888844,0.24984697,0
0.7654356266778901,0.8965498254800085,0.85671717,0.9502067,0.9855439,0
0.845211735305502,0.9938463923955403,0.9877752,0.6277907,0.9872915,1
0.716090174854205,0.8689198134167635,0.89830065,0.56488025,0.9605014,1
0.5641501342428198,0.9242392843043034,0.8573539,0.9008675,0.9602884,1
0.1404591089056071,0.006373725649451955,0.0042744605,0.03400945,0.0136518385,0
0.8480751943610905,0.9958179970366977,0.9917841,0.7920123,0.99490404,1
0.16722601032208417,0.06057804513079807,0.03389403,0.13483562,0.03319669,0
0.821252972609748,0.9917693851036782,0.9841706,0.43302476,0.96386003,1
0.848645641659947,0.9907280723906121,0.9703846,0.60012275,0.97185385,1
0.7823140646656009,0.9978202585411563,0.9978544,0.90067863,0.9400257,1
0.46427595170759545,0.7763015630824373,0.5519007,0.6837649,0.4970033,0
0.11920292202211798,0.002494810886144773,0.0016570512,0.009046134,0.0030649344,0
0.6369215308471267,0.999820196676844,0.9976901,0.37701485,0.31343144,1
0.14329549840137393,0.01088626899021186,0.011601889,0.02016962,0.0046663294,0
0.7875235419668778,0.9489400886468452,0.96444637,0.8879288,0.8998147,1
0.4337225404309646,0.23444661358821792,0.1107937,0.4372852,0.32645258,0
0.880797077977882,0.9901793407076375,0.99331445,0.9449376,0.9950354,1
0.7875224653093482,0.9937444413533495,0.9868341,0.51939505,0.9859115,1
0.1548738656268654,0.00742227219067684,0.004113274,0.013946127,0.007193352,0
0.8232225339228594,0.9955867379559399,0.96606165,0.61053306,0.99237555,1
0.1326366153616409,0.0063118439471329555,0.008177156,0.029287146,0.009642851,0
0.1937979241014925,0.19058745035137983,0.2293462,0.07805992,0.060101412,0
0.14879439490580673,0.001503612141811567,0.0043546185,0.019004377,0.003434089,0
0.13605912491630304,0.0028833962473593824,0.0024829486,0.044387788,0.018889233,0
0.5642518090016742,0.7857293559727779,0.45370835,0.84163713,0.85759777,1
0.8678582998134833,0.9996531055358517,0.99932504,0.95729834,0.99815255,1
0.11920292202211798,0.0005017217232352197,0.00050592073,0.0077500455,0.001381322,0
0.839747292506688,0.9948030638183848,0.9955537,0.8141396,0.9955546,1
0.13028832615992725,0.001581491334670238,0.0011364412,0.025770122,0.008253226,0
0.49934553895953665,0.5516217900103145,0.72602844,0.05764931,0.6361987,1
0.12369967200267591,0.0021273605353537193,0.0018418422,0.014285095,0.004377417,0
0.12264475380133606,0.0031305958831667827,0.004369114,0.011832234,0.008936274,0
